-0.80098367	1.2427144	0.23449244	-0.72781235	-0.37796506	-0.4598492	-0.63761693	1.3571275	-0.09630754	-0.44421276	0.15370165	2.2217922	2.6127064	-0.23069732	-1.0984746	-0.71714383	-0.73388636	-0.5449715	0.29952163	0.5099583	-0.44715765	-0.49711746	-0.2872357	-0.012373673	-0.9996048	-0.28330952	0.58409685	0.6971756	0.13843764	-0.34040645	0.40498382	0.39832658
-0.6270574	0.5000341	0.18291184	-0.8719078	-0.0859903	-0.42985824	-0.3569895	0.82350373	-0.14982955	-0.4094367	0.5088885	2.9648037	2.428814	-0.31904918	-1.0965204	-0.92472214	-0.749507	-0.37482205	0.83129036	0.37775698	-0.4456002	-0.31198445	-0.34122512	0.070493214	-0.8986154	-0.2940032	0.5246132	0.64645696	-0.39426845	-0.36604056	0.31060943	0.35318884
-0.6198967	0.50083494	0.17844227	-0.86773795	-0.06092921	-0.42268953	-0.3267355	0.8095627	-0.16274396	-0.41841343	0.5429659	2.9819725	2.4323766	-0.3223729	-1.0886657	-0.9544011	-0.7626159	-0.36631167	0.8321383	0.36920798	-0.44315296	-0.29472783	-0.35876685	0.06228217	-0.8872982	-0.2959369	0.53356653	0.6245675	-0.40333986	-0.34786525	0.287439	0.32811505
-0.8164698	1.335971	0.2578363	-0.7056969	-0.2748891	-0.34640518	-0.39275554	1.1288725	-0.30898237	-0.42089847	0.031885896	2.601697	2.488439	-0.2551498	-1.0866978	-0.8746311	-0.71137327	-0.49984455	0.41979593	0.44054824	-0.4708369	-0.3781829	-0.28202325	-0.18091477	-0.8644471	-0.34414592	0.47040388	0.66757727	-0.009096959	-0.43490934	0.5299497	0.3518538
-0.7654632	1.1443151	0.22991563	-0.73374325	-0.34392136	-0.42939278	-0.52193636	1.2575164	-0.1111773	-0.45036528	0.15607314	2.4818618	2.5092587	-0.2584994	-1.0975966	-0.811833	-0.74625975	-0.52876675	0.4836612	0.4700988	-0.45969695	-0.4238896	-0.29266146	-0.025677469	-0.97557545	-0.28423598	0.57824785	0.7064646	-0.075195804	-0.38350242	0.44301027	0.3845583
-0.62829494	0.22571363	0.18642986	-0.90708536	-0.06654696	-0.47878337	-0.40438336	0.7759821	-0.31239727	-0.30735442	0.74873555	2.8355627	2.4316165	-0.32987887	-1.1098117	-0.9431236	-0.8197463	-0.31408527	0.93666875	0.3250054	-0.43431413	-0.2254627	-0.35206407	0.15177797	-0.92059284	-0.3017047	0.5702332	0.68528986	-0.453386	-0.18575269	0.268564	0.36233154
-0.7589778	1.1123759	0.22838807	-0.76254624	-0.29372114	-0.43410212	-0.44750926	1.0501099	-0.3097412	-0.3789988	0.20269625	2.6013746	2.509726	-0.26552144	-1.0876399	-0.82199895	-0.74263895	-0.49510852	0.57305855	0.41319737	-0.45653003	-0.40148553	-0.29725555	-0.038456026	-0.9778475	-0.32214344	0.5675802	0.741158	-0.114221275	-0.34024638	0.44717467	0.385936
-0.7351886	0.87626404	0.21956818	-0.8016327	-0.2647424	-0.45247984	-0.51495576	1.1049604	-0.2123149	-0.38053605	0.34017396	2.6006937	2.5369797	-0.2788743	-1.1139832	-0.83721066	-0.7708648	-0.46372247	0.6153587	0.43304214	-0.45640212	-0.37558794	-0.30317566	0.038365204	-0.95479476	-0.30896565	0.5479718	0.71610105	-0.18648729	-0.3276838	0.40606424	0.40003118
-0.78182	1.5538849	0.21227013	-0.6757582	-0.3376493	-0.30231202	-0.2636416	1.174406	-0.029421369	-0.5608195	-0.2099347	2.6922462	2.2930439	-0.24001396	-1.0196067	-0.84761155	-0.6173064	-0.58125	0.37199777	0.48255563	-0.45311433	-0.46658698	-0.2853213	-0.25157285	-0.9481231	-0.26459774	0.5419869	0.63316774	-0.0017229108	-0.5555415	0.5231816	0.32724348
-0.69669515	0.48537973	0.20323475	-0.865184	-0.13695505	-0.4620756	-0.41420302	0.88712907	-0.35699093	-0.32732114	0.6164749	2.755459	2.4506836	-0.32144725	-1.098537	-0.9540648	-0.83310705	-0.3708278	0.85798186	0.3487276	-0.43940935	-0.24680623	-0.34731257	0.08604865	-0.9411677	-0.30909353	0.6023128	0.700246	-0.3646033	-0.20439592	0.35220706	0.36499095
-0.83623976	1.9417336	0.22320189	-0.5698451	-0.4051295	-0.1986436	-0.096909806	1.224816	-0.030876879	-0.6495221	-0.4846383	2.5590186	2.093887	-0.2092168	-0.9577493	-0.82766414	-0.50156736	-0.644719	0.15958455	0.51433647	-0.44921887	-0.5120465	-0.24678954	-0.43787372	-0.9554223	-0.23269722	0.5431549	0.5903047	0.17973608	-0.637132	0.61207485	0.282034
-0.8307039	1.4258198	0.2655224	-0.68398726	-0.27475652	-0.33747035	-0.36265025	1.0927131	-0.38861868	-0.41985828	-0.0239093	2.579453	2.4881	-0.24803297	-1.0734435	-0.86192816	-0.6892109	-0.50813615	0.37661448	0.4342863	-0.47128475	-0.39215758	-0.27601156	-0.22178467	-0.8637479	-0.35827047	0.47155994	0.6724716	0.053757634	-0.4318405	0.55161995	0.34697217
-0.65776646	0.570712	0.19346629	-0.8588877	-0.12904331	-0.43788114	-0.40906298	0.92312235	-0.15852082	-0.40069565	0.5120776	2.855056	2.4724157	-0.31110924	-1.1031519	-0.9240423	-0.7719029	-0.3926362	0.7795338	0.39041457	-0.4485482	-0.311268	-0.34355	0.06529023	-0.9088365	-0.29593155	0.54532856	0.6539267	-0.35648537	-0.3309675	0.32134312	0.3558043
-0.78555864	0.98639184	0.24598162	-0.76779205	-0.2910697	-0.44114006	-0.56683046	1.2182752	-0.23470934	-0.36053163	0.29755554	2.4645953	2.5750396	-0.27074993	-1.131966	-0.84452575	-0.8035705	-0.46488488	0.51855236	0.4439074	-0.46162707	-0.35686606	-0.28778237	-0.0014245973	-0.91338545	-0.32180834	0.51645726	0.7070283	-0.1057417	-0.31494045	0.44264683	0.39966404
-0.6770622	0.6987251	0.20080702	-0.8234391	-0.21673977	-0.46258497	-0.48326856	1.0249469	-0.1669894	-0.4037173	0.4585921	2.70671	2.5053508	-0.29816645	-1.1060095	-0.8716901	-0.7723406	-0.44491678	0.7190994	0.4105529	-0.45295316	-0.35723704	-0.33194828	0.09824488	-0.9671757	-0.29044673	0.589934	0.69398594	-0.28322592	-0.3092297	0.34643435	0.37332126
-0.82308686	0.67081976	0.23226878	-0.8833449	-0.18123114	-0.5099583	-0.6243003	0.9787657	-0.48763862	-0.14191774	0.6189475	2.4348028	2.654819	-0.27397767	-1.1174471	-0.8510005	-0.8734483	-0.33766782	0.5994916	0.3612884	-0.41975838	-0.3054915	-0.3067605	0.015993034	-0.91078633	-0.3660818	0.5069156	0.73441476	-0.1106146	-0.087444976	0.35520473	0.4426418
-0.7217252	0.87546813	0.20991929	-0.81006205	-0.18028663	-0.39672917	-0.31675035	0.92775273	-0.29429987	-0.39958605	0.3270305	2.8350978	2.4449997	-0.29761127	-1.0783676	-0.9356998	-0.7652764	-0.43650416	0.71577686	0.38508335	-0.45258275	-0.31563863	-0.3312224	-0.044205464	-0.92232144	-0.31910735	0.5566536	0.6818054	-0.27738917	-0.35409424	0.41350427	0.34555992
-0.8647376	1.4859123	0.2994108	-0.638733	-0.26316905	-0.30607972	-0.40193674	1.1638587	-0.41797733	-0.41081145	-0.06922442	2.4785473	2.5214367	-0.24274747	-1.1060008	-0.8744234	-0.69503117	-0.50104207	0.2812911	0.44974002	-0.48897	-0.36410347	-0.2536752	-0.26219788	-0.7777604	-0.38055488	0.38805354	0.64238924	0.13202722	-0.45070788	0.60278034	0.33962816
-0.80835193	1.3116797	0.25113577	-0.716743	-0.25227413	-0.3270138	-0.34307262	1.0901133	-0.30058798	-0.4269392	0.031032864	2.675331	2.4674091	-0.2597371	-1.0848722	-0.89973634	-0.70645684	-0.48946175	0.45265433	0.43677375	-0.47234398	-0.36375323	-0.28891894	-0.19964088	-0.8468192	-0.34666952	0.45581532	0.6494619	-0.04871417	-0.45212305	0.5332266	0.344838
-0.7407742	1.1532444	0.21388857	-0.7620294	-0.25568053	-0.3752902	-0.2842449	1.0034994	-0.22988114	-0.47732407	0.123321615	2.8163571	2.3858364	-0.27855942	-1.0456983	-0.8922761	-0.7006252	-0.50787836	0.5909076	0.41679963	-0.4506514	-0.39304718	-0.31617483	-0.10116337	-0.9647953	-0.29412514	0.5890144	0.6864001	-0.16683763	-0.4345065	0.45054206	0.3335961
-0.8814094	1.3698143	0.30669338	-0.66503775	-0.20541704	-0.2899266	-0.3677068	1.1125638	-0.48082766	-0.37464118	0.026912086	2.5523622	2.5504856	-0.25495362	-1.1172035	-0.94334966	-0.72582036	-0.45447087	0.32126707	0.42879733	-0.49114174	-0.30130678	-0.2675352	-0.27576107	-0.7217194	-0.3989084	0.34413674	0.6185695	0.08510235	-0.4279868	0.5972756	0.3259965
-0.7796386	1.177138	0.22638543	-0.7576399	-0.3313725	-0.45933378	-0.5423091	1.1468734	-0.2581374	-0.40842932	0.20202948	2.431776	2.55332	-0.25098965	-1.0759333	-0.7561422	-0.72292894	-0.5303756	0.46082857	0.4499201	-0.44757068	-0.47519165	-0.2960415	-0.021213869	-1.0217162	-0.2994482	0.62021	0.74460346	0.028317962	-0.33949533	0.42846438	0.39463103
-0.73631686	0.68342763	0.21242501	-0.87033457	-0.14032677	-0.43504044	-0.48443994	0.9970694	-0.20372804	-0.34092733	0.46467954	2.7196584	2.5712566	-0.28657517	-1.1248366	-0.89145714	-0.78472	-0.3820825	0.6591661	0.4173148	-0.44618934	-0.3253951	-0.32103378	0.009397717	-0.88808644	-0.3262609	0.4685742	0.65619373	-0.235451	-0.31476417	0.34746736	0.39867473
-0.8051305	1.0466233	0.25122246	-0.7593058	-0.2732788	-0.42965966	-0.527378	1.1530577	-0.3368056	-0.3514698	0.25869447	2.4893155	2.5572891	-0.27271575	-1.1214722	-0.8545873	-0.79353744	-0.4645382	0.5220794	0.4351196	-0.46049786	-0.35572374	-0.28472534	-0.0422712	-0.91025364	-0.33715194	0.51920295	0.71578616	-0.069715075	-0.32152736	0.4812893	0.39708582
-0.68338585	0.67022616	0.20265368	-0.8350498	-0.19637476	-0.45513347	-0.462886	0.99748015	-0.20452121	-0.378578	0.469545	2.7275913	2.499808	-0.30004	-1.1121753	-0.8849211	-0.78444314	-0.42493168	0.744409	0.39817154	-0.45395914	-0.33042264	-0.32465702	0.088130824	-0.94645816	-0.30190298	0.55846786	0.7015959	-0.31019258	-0.31150106	0.35623956	0.3789971
-0.76506054	1.0589793	0.23445189	-0.74680173	-0.33916	-0.44306242	-0.55688906	1.2731091	-0.11804037	-0.43485153	0.234421	2.455726	2.5298827	-0.2648714	-1.1180779	-0.81405926	-0.76428324	-0.51283896	0.49579883	0.47047833	-0.46138158	-0.4068543	-0.29008728	0.020018961	-0.971569	-0.28500682	0.5738523	0.7130557	-0.094234884	-0.35951725	0.4247575	0.38659242
-0.75347656	1.1421722	0.21814473	-0.75521725	-0.253213	-0.3617866	-0.38720268	1.1665975	-0.033019044	-0.5043169	0.11562262	2.7273777	2.4482083	-0.27106884	-1.0811151	-0.89479524	-0.7106717	-0.5060895	0.50195485	0.46996528	-0.4587564	-0.39594123	-0.31262344	-0.10752599	-0.91415536	-0.28272492	0.52060467	0.62841105	-0.13067652	-0.46717077	0.429392	0.34328043
-0.79887706	1.4818013	0.22481866	-0.6426704	-0.40482286	-0.3468512	-0.42520884	1.3731042	0.07329003	-0.5788665	-0.17529786	2.4578104	2.3229513	-0.24038807	-1.0620857	-0.8018053	-0.6623193	-0.6040951	0.3418234	0.5266972	-0.45770726	-0.47919592	-0.25765026	-0.15999398	-0.99289966	-0.22917867	0.5932947	0.6726995	0.030118015	-0.54090035	0.5283227	0.3561412
-0.8310619	1.552685	0.26835442	-0.6373974	-0.33306274	-0.3217949	-0.39568138	1.217859	-0.2663203	-0.47108242	-0.14381324	2.4819193	2.4377713	-0.23682919	-1.0741792	-0.83030033	-0.6711775	-0.54855275	0.30535462	0.47169268	-0.47586912	-0.42364484	-0.25821635	-0.23448053	-0.8695454	-0.33132926	0.47669983	0.6604172	0.09702712	-0.4827312	0.5825715	0.3467652
-0.5882536	0.124689035	0.18056569	-0.9077363	-0.047216836	-0.49876115	-0.42503315	0.7174414	-0.3385506	-0.29971617	0.8245263	2.8134427	2.4292407	-0.33826283	-1.1093239	-0.9276438	-0.81679565	-0.30373034	0.9778652	0.31346643	-0.43348312	-0.23602639	-0.3578693	0.20475568	-0.9303317	-0.30072108	0.5965137	0.6854687	-0.46835244	-0.14914468	0.2470718	0.35859427
-0.6961118	0.85983306	0.20022516	-0.8166216	-0.17882645	-0.40303284	-0.35521728	0.95979744	-0.16622032	-0.4340035	0.31594172	2.8676908	2.4499009	-0.2927589	-1.0800779	-0.9087534	-0.7334905	-0.4471511	0.68382376	0.40583473	-0.45147556	-0.3536698	-0.33057106	-0.020508507	-0.92408204	-0.3003629	0.53648907	0.6622235	-0.2753321	-0.3984291	0.37837458	0.349944
-0.6535695	0.17465448	0.18458936	-0.92443126	-0.07659946	-0.5033107	-0.4740653	0.7802867	-0.38264313	-0.2324481	0.8378572	2.7250762	2.4601357	-0.3259422	-1.1150452	-0.9355621	-0.8570149	-0.2793129	0.9343914	0.31222802	-0.42297837	-0.20519271	-0.35197604	0.17474549	-0.9287436	-0.3125176	0.5677832	0.7007949	-0.43337378	-0.09453699	0.2606213	0.3819544
-0.6827446	0.5402508	0.20464696	-0.8732128	-0.16335313	-0.48823866	-0.51765984	0.9427505	-0.26241273	-0.32438612	0.5870667	2.6675959	2.5644987	-0.2971122	-1.12096	-0.85437846	-0.79444224	-0.38607544	0.742357	0.39027855	-0.4428211	-0.3403624	-0.32827687	0.12525254	-0.96236223	-0.31068093	0.560704	0.71134037	-0.28654376	-0.23171571	0.29880607	0.3970256
-0.77891004	1.2267647	0.22706899	-0.7479085	-0.26967496	-0.38972193	-0.38151154	1.0328201	-0.31448993	-0.4311153	0.123511784	2.653696	2.4866183	-0.26666296	-1.0636207	-0.8466302	-0.70980716	-0.5040295	0.49709132	0.43060923	-0.45165583	-0.41566426	-0.30107895	-0.10632678	-0.9581317	-0.3178117	0.5688822	0.7073114	-0.039728288	-0.40685746	0.46879137	0.350396
-0.75735164	1.252036	0.21361409	-0.7451509	-0.2808137	-0.355435	-0.34103227	1.1414543	-0.049252603	-0.52719706	0.02669125	2.74657	2.396233	-0.26247746	-1.0530925	-0.8684693	-0.6711987	-0.53461766	0.47298327	0.46824893	-0.45205465	-0.4332914	-0.30718535	-0.13076554	-0.9507908	-0.27261788	0.5495247	0.64532435	-0.090567715	-0.49244577	0.44643807	0.3404583
-0.7499722	1.1757413	0.22059457	-0.7435132	-0.3377484	-0.42763317	-0.43526065	1.1207199	-0.2160336	-0.44961226	0.11930986	2.5857291	2.441539	-0.26509482	-1.078176	-0.8070229	-0.71983504	-0.53658366	0.5586568	0.44864064	-0.45656985	-0.4336785	-0.29007545	-0.032225184	-1.011171	-0.28749362	0.6115531	0.737171	-0.10444727	-0.39575267	0.4706108	0.38532004
-0.7204799	1.100191	0.20674814	-0.77239615	-0.2768597	-0.40910816	-0.3603905	1.0227492	-0.19657403	-0.4494625	0.17029376	2.7538717	2.4254649	-0.27319583	-1.0573558	-0.8519777	-0.7103914	-0.51191	0.61482686	0.41543138	-0.4520737	-0.41210333	-0.31316406	-0.043740377	-0.9885405	-0.2920658	0.5945556	0.71175295	-0.18781437	-0.4086354	0.42731434	0.35870332
-0.75114113	1.0839093	0.22467175	-0.7623427	-0.2890586	-0.41739485	-0.47838762	1.1192065	-0.20596457	-0.40650174	0.21106479	2.6109178	2.5255768	-0.26761433	-1.0992492	-0.8401318	-0.74571615	-0.48371342	0.5364351	0.44035932	-0.4585297	-0.3954913	-0.29974994	-0.03380244	-0.9370811	-0.31408775	0.53500724	0.69610125	-0.11941465	-0.3785467	0.4355744	0.37706545
-0.8296957	1.7790135	0.24856327	-0.56782323	-0.41135338	-0.31104276	-0.39898068	1.3026874	-0.16979781	-0.5313931	-0.29426253	2.3719695	2.3470707	-0.21299143	-1.0191722	-0.7809193	-0.6273932	-0.6024435	0.18985033	0.4939398	-0.46182925	-0.4836699	-0.2538427	-0.27377442	-0.9240073	-0.2888276	0.5379952	0.6529554	0.19818269	-0.516127	0.59001577	0.32608834
-0.96152794	1.0002811	0.26937404	-0.81873095	-0.07964813	-0.3192999	-0.4145213	0.9434673	-0.6310879	-0.042936485	0.3810759	2.5761538	2.6861928	-0.23575383	-1.1140145	-1.0686677	-0.8757629	-0.25184047	0.4171679	0.3257477	-0.44613525	-0.107044175	-0.30618715	-0.32745862	-0.57077956	-0.45068547	0.14102684	0.57849574	-0.05644727	-0.20515516	0.5080331	0.38991994
-0.7948457	1.4255801	0.24089138	-0.6871821	-0.34503227	-0.38142425	-0.43799815	1.1660292	-0.2472049	-0.4348484	-0.028526505	2.5246513	2.4770904	-0.23778987	-1.0717864	-0.79613507	-0.6880081	-0.53891903	0.38681898	0.45395947	-0.4627244	-0.44103795	-0.27530038	-0.14734223	-0.9373389	-0.32184628	0.5179448	0.6998824	0.026831299	-0.4256774	0.5078161	0.36974528
-0.64550745	0.4620885	0.1884396	-0.86674994	-0.079963714	-0.44327763	-0.38225275	0.8553311	-0.19437653	-0.39157724	0.59771824	2.8885148	2.4573076	-0.3211634	-1.0962354	-0.9502373	-0.78739345	-0.36557597	0.8279797	0.36657447	-0.44188336	-0.28754744	-0.35735565	0.07635088	-0.90646344	-0.2980918	0.5684468	0.6444394	-0.38838235	-0.29291555	0.29151505	0.33972406
-0.7162566	0.8430924	0.21237244	-0.79041725	-0.27372053	-0.44719523	-0.50110346	1.1827402	-0.06452343	-0.46084872	0.35574108	2.6038396	2.4910276	-0.28916916	-1.1077138	-0.8690872	-0.7732891	-0.4932363	0.63669556	0.45073006	-0.45702097	-0.37589192	-0.3217506	0.07114489	-0.9836432	-0.26485944	0.6057374	0.69496566	-0.22258514	-0.35307503	0.374652	0.37086323
-0.7173707	0.64936006	0.21077086	-0.8651765	-0.15116078	-0.45857212	-0.48537868	0.960918	-0.25962958	-0.34012994	0.51396745	2.7008147	2.5587869	-0.29179543	-1.1144531	-0.87687016	-0.78636783	-0.39388707	0.6967412	0.39739445	-0.4435159	-0.3394239	-0.32527414	0.05316477	-0.9352685	-0.31857258	0.5354495	0.69065017	-0.2509002	-0.27672285	0.3315959	0.39234772
-0.62833345	0.5112399	0.186236	-0.8718338	-0.097888954	-0.44396356	-0.3517492	0.7853129	-0.25525403	-0.3773536	0.548579	2.9243915	2.448156	-0.3171225	-1.0902506	-0.9145754	-0.7601791	-0.376212	0.8391773	0.35580447	-0.44243667	-0.31002605	-0.34534755	0.09031907	-0.93309	-0.30297428	0.56132424	0.678634	-0.38649935	-0.3093292	0.3010253	0.34647194
-0.68797874	0.71174747	0.20218351	-0.83597755	-0.1662908	-0.43628755	-0.37266892	0.8925169	-0.29707298	-0.37459946	0.45441332	2.8234208	2.4657454	-0.30480468	-1.0881443	-0.91692036	-0.7765559	-0.41295734	0.76896435	0.36915177	-0.44748536	-0.3121862	-0.33695686	0.04229157	-0.9464505	-0.31255436	0.5740813	0.69950044	-0.31687492	-0.3023156	0.35902882	0.35240656
-0.61616886	0.14976344	0.18052295	-0.9133207	-0.030744327	-0.471013	-0.32767317	0.6914112	-0.38434532	-0.30439413	0.78307146	2.8825147	2.3572698	-0.3446005	-1.1024595	-0.98106486	-0.83400047	-0.2906864	1.022801	0.2978553	-0.4304137	-0.17299113	-0.35956544	0.15511698	-0.91433215	-0.30094373	0.5851711	0.6838172	-0.5008269	-0.16903603	0.28101867	0.3456385
-0.7055421	1.0639215	0.20186481	-0.7763589	-0.25429967	-0.39125308	-0.2949515	0.9750713	-0.19299223	-0.46209058	0.15968816	2.8461754	2.3755498	-0.2843044	-1.054055	-0.8856117	-0.71052766	-0.5014123	0.6677974	0.40827084	-0.45358363	-0.38431072	-0.3159046	-0.059786763	-0.9686316	-0.28969228	0.5818868	0.6967539	-0.24417467	-0.43088993	0.44079724	0.34780145
-0.73553973	0.9857562	0.2154574	-0.7730062	-0.27721244	-0.43825835	-0.48686108	1.1399229	-0.14583471	-0.44567257	0.29074532	2.5967832	2.5146804	-0.27930996	-1.0942951	-0.85152507	-0.75847036	-0.4961386	0.5792385	0.44609296	-0.45377445	-0.40071505	-0.31725988	0.018318165	-0.98381734	-0.28284675	0.59699154	0.70225525	-0.14686021	-0.3606111	0.39494923	0.36548796
-0.88193834	1.2451227	0.2889872	-0.71824634	-0.17427206	-0.31512156	-0.4048921	1.0768548	-0.46644914	-0.32138863	0.14230964	2.5850148	2.592965	-0.25626212	-1.1208601	-0.9535975	-0.75441486	-0.41984677	0.36673912	0.41353992	-0.4794983	-0.28214964	-0.28272822	-0.24714491	-0.72012705	-0.40309396	0.32619706	0.6158728	0.03980221	-0.38641846	0.55396706	0.3440411
-0.7757919	1.2358615	0.22587235	-0.751038	-0.21847469	-0.3307125	-0.24593642	0.9894038	-0.271017	-0.4610227	0.06925098	2.82858	2.4077523	-0.27104464	-1.0543432	-0.91629106	-0.6869595	-0.48870772	0.5317311	0.41855764	-0.45929167	-0.37337935	-0.30958602	-0.18367396	-0.8963452	-0.3241859	0.5073909	0.65235186	-0.12233249	-0.4640325	0.48381442	0.32561848
-0.79306835	1.6703802	0.22049744	-0.64834607	-0.37663773	-0.32483453	-0.29430223	1.1297091	-0.18848437	-0.50951487	-0.24842066	2.6027362	2.321957	-0.2218226	-1.0081407	-0.78779155	-0.6027807	-0.5849548	0.32957035	0.46214014	-0.4522973	-0.48635626	-0.27093095	-0.25715008	-0.96339697	-0.2943994	0.5427668	0.67444795	0.07007083	-0.51403373	0.54937387	0.3434133
-0.814311	1.4129615	0.24384847	-0.70466316	-0.28482875	-0.34330133	-0.34184483	1.1018542	-0.2739655	-0.4788369	-0.027623486	2.6187763	2.445431	-0.25271794	-1.0522445	-0.85199255	-0.670675	-0.53320897	0.39116833	0.4530286	-0.45801958	-0.4321039	-0.28899318	-0.20021135	-0.92777616	-0.31431648	0.5398653	0.67170334	0.04924833	-0.46284837	0.51341516	0.3362554
-0.760247	1.5909178	0.19901985	-0.68922126	-0.33171892	-0.31256664	-0.19420809	1.013274	-0.16568081	-0.51751137	-0.23611638	2.786816	2.274796	-0.23351166	-0.9920175	-0.8196055	-0.5892612	-0.5700131	0.41847128	0.4450418	-0.44480163	-0.47867176	-0.28573677	-0.26568863	-0.9650753	-0.28885397	0.53625274	0.65820175	-0.018902997	-0.5369276	0.52824295	0.33695126
-0.61056226	0.2863929	0.18882127	-0.88360584	-0.077415325	-0.46431723	-0.34057462	0.7565699	-0.30638978	-0.36872846	0.66535467	2.8965268	2.37426	-0.34220672	-1.1055437	-0.95245075	-0.80307955	-0.34448057	0.97342753	0.33141485	-0.4423163	-0.23108247	-0.34732184	0.15623349	-0.9351698	-0.2857835	0.5948059	0.69402504	-0.4663928	-0.25312617	0.30748713	0.34491652
